,Unnamed: 0,Date,Close,Dividend,MomentumType,Enter,Shares,Capital,MonthCng,DrawDown
117,117,1939-10-01,12.83,0,10,0,0.0,11857.42839277448,0.31,-0.2694177235594539
118,118,1939-11-01,12.2,0,10,0,0.0,11857.42839277448,0.0,-0.2694177235594539
119,119,1939-12-01,12.46,0,10,0,0.0,11857.42839277448,0.0,-0.2694177235594539
120,120,1940-01-01,12.05,0,10,1,984.0189537572182,11857.42839277448,0.0,-0.2694177235594539
121,121,1940-02-01,12.13,0,10,1,984.0189537572182,11936.149909075059,0.66,-0.2645673847947033
122,122,1940-03-01,12.18,0,10,1,984.0189537572182,11985.350856762918,0.41,-0.26153592306673434
123,123,1940-04-01,12.19,0,10,1,984.0189537572182,11995.19104630049,0.08,-0.2609296307211406
124,124,1940-05-01,9.27,0,10,0,0.0,9121.855701329412,-23.95,-0.43796699563453434
125,125,1940-06-01,9.98,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
126,126,1940-07-01,10.29,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
127,127,1940-08-01,10.5,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
128,128,1940-09-01,10.66,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
129,129,1940-10-01,11.08,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
130,130,1940-11-01,10.57,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
131,131,1940-12-01,10.58,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
132,132,1941-01-01,10.07,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
133,133,1941-02-01,9.92,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
134,134,1941-03-01,9.96,0,10,1,915.8489659969289,9121.855701329412,0.0,-0.43796699563453434
135,135,1941-04-01,9.31,0,10,0,0.0,8526.553873431409,-6.53,-0.47464585636119627
136,136,1941-05-01,9.38,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
137,137,1941-06-01,9.85,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
138,138,1941-07-01,10.39,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
139,139,1941-08-01,10.28,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
140,140,1941-09-01,10.2,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
141,141,1941-10-01,9.5,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
142,142,1941-11-01,9.12,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
143,143,1941-12-01,8.69,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
144,144,1942-01-01,8.85,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
145,145,1942-02-01,8.59,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
146,146,1942-03-01,8.01,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
147,147,1942-04-01,7.66,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
148,148,1942-05-01,8.15,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
149,149,1942-06-01,8.3,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
150,150,1942-07-01,8.56,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
151,151,1942-08-01,8.62,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
152,152,1942-09-01,8.85,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
153,153,1942-10-01,9.36,0,10,1,910.9566104093386,8526.553873431409,0.0,-0.47464585636119627
154,154,1942-11-01,9.29,0,10,1,910.9566104093386,8462.786910702755,-0.75,-0.4785747869225976
155,155,1942-12-01,9.77,0,10,1,910.9566104093386,8900.046083699239,5.17,-0.45163354878727424
156,156,1943-01-01,10.44,0,10,1,910.9566104093386,9510.387012673495,6.86,-0.41402807055671886
157,157,1943-02-01,10.97,0,10,1,910.9566104093386,9993.194016190446,5.08,-0.384280453448966
158,158,1943-03-01,11.58,0,10,1,910.9566104093386,10548.877548540142,5.56,-0.350042629985326
159,159,1943-04-01,11.59,0,10,1,910.9566104093386,10557.987114644235,0.09,-0.34948135419084014
160,160,1943-05-01,12.05,0,10,1,910.9566104093386,10977.027155432532,3.97,-0.3236626676444886
161,161,1943-06-01,12.35,0,10,1,910.9566104093386,11250.314138555332,2.49,-0.30682439380991167
162,162,1943-07-01,11.85,0,10,1,910.9566104093386,10794.835833350662,-4.05,-0.3348881835342068
163,163,1943-08-01,11.8,0,10,1,910.9566104093386,10749.288002830197,-0.42,-0.3376945625066361
164,164,1943-09-01,12.08,0,10,1,910.9566104093386,11004.35585374481,2.37,-0.3219788402610311
165,165,1943-10-01,11.91,0,10,1,910.9566104093386,10849.493229975224,-1.41,-0.3315205287672913
166,166,1943-11-01,11.02,0,10,1,910.9566104093386,10038.741846710911,-7.47,-0.3814740744765366
167,167,1943-12-01,11.67,0,10,1,910.9566104093386,10630.863643476981,5.9,-0.344991147834953
168,168,1944-01-01,11.85,0,4,0,0.0,10794.835833350662,1.54,-0.3348881835342068
169,169,1944-02-01,11.82,0,4,0,0.0,10794.835833350662,0.0,-0.3348881835342068
170,170,1944-03-01,12.02,0,4,1,898.0728646714362,10794.835833350662,0.0,-0.3348881835342068
171,171,1944-04-01,11.87,0,4,1,898.0728646714362,10660.124903649947,-1.25,-0.3431882477995869
172,172,1944-05-01,12.35,0,4,1,898.0728646714362,11091.199878692236,4.04,-0.31662804215037055
173,173,1944-06-01,12.98,0,4,1,898.0728646714362,11656.985783435242,5.1,-0.2817677722357739
174,174,1944-07-01,12.71,0,4,1,898.0728646714362,11414.506109973954,-2.08,-0.29670788791345815
175,175,1944-08-01,12.82,0,4,1,898.0728646714362,11513.294125087812,0.87,-0.290621174118846
176,176,1944-09-01,12.74,0,4,1,898.0728646714362,11441.448295914097,-0.62,-0.2950478750603821
177,177,1944-10-01,12.78,0,4,0,0.0,11477.371210500953,0.31,-0.29283452458961423
178,178,1944-11-01,12.83,0,4,1,894.5729704209627,11477.371210500953,0.0,-0.29283452458961423
179,179,1944-12-01,13.28,0,4,1,894.5729704209627,11879.929047190384,3.51,-0.268031370736561
180,180,1945-01-01,13.47,0,4,1,894.5729704209627,12049.89791157037,1.43,-0.257558927998605
181,181,1945-02-01,14.3,0,4,1,894.5729704209627,12792.393477019768,6.16,-0.21181088866964015
182,182,1945-03-01,13.61,0,4,1,894.5729704209627,12175.138127429302,-4.83,-0.24984239124432195
183,183,1945-04-01,14.84,0,4,1,894.5729704209627,13275.462881047088,9.04,-0.18204710404597624
184,184,1945-05-01,15.01,0,4,1,894.5729704209627,13427.540286018651,1.15,-0.1726770237014894
185,185,1945-06-01,14.87,0,4,1,894.5729704209627,13302.300070159716,-0.93,-0.1803935604557727
186,186,1945-07-01,14.66,0,4,1,894.5729704209627,13114.439746371314,-1.41,-0.19196836558719754
187,187,1945-08-01,15.15,0,4,1,894.5729704209627,13552.780501877585,3.34,-0.16496048694720622
188,188,1945-09-01,16.05,0,4,1,894.5729704209627,14357.896175256452,5.94,-0.1153541792410997
189,189,1945-10-01,16.65,0,4,1,894.5729704209627,14894.639957509029,3.74,-0.08228330743702872
190,190,1945-11-01,17.19,0,4,1,894.5729704209627,15377.70936153635,3.24,-0.052519522813364694
191,191,1945-12-01,17.36,0,4,1,894.5729704209627,15529.786766507912,0.99,-0.043149442468877974
192,192,1946-01-01,18.57,0,4,1,894.5729704209627,16612.220060717278,6.97,0.0
193,193,1946-02-01,17.28,0,4,1,894.5729704209627,15458.220928874238,-6.95,-0.06946688206785123
194,194,1946-03-01,18.04,0,4,1,894.5729704209627,16138.096386394167,4.4,-0.02854065697361341
195,195,1946-04-01,18.76,0,4,1,894.5729704209627,16782.188925097264,3.99,0.0
196,196,1946-05-01,19.18,0,4,1,894.5729704209627,17157.909572674067,2.24,0.0
197,197,1946-06-01,18.43,0,4,1,894.5729704209627,16486.979844858342,-3.91,-0.03910323253388959
198,198,1946-07-01,17.96,0,4,0,0.0,16066.530548760491,-2.55,-0.06360792492179357
199,199,1946-08-01,16.65,0,4,0,0.0,16066.530548760491,0.0,-0.06360792492179357
200,200,1946-09-01,14.96,0,4,0,0.0,16066.530548760491,0.0,-0.06360792492179357
201,201,1946-10-01,14.84,0,4,0,0.0,16066.530548760491,0.0,-0.06360792492179357
202,202,1946-11-01,14.68,0,4,0,0.0,16066.530548760491,0.0,-0.06360792492179357
203,203,1946-12-01,15.3,0,4,0,0.0,16066.530548760491,0.0,-0.06360792492179357
204,204,1947-01-01,15.66,0,4,1,1025.9598051571195,16066.530548760491,0.0,-0.06360792492179357
205,205,1947-02-01,15.43,0,4,1,1025.9598051571195,15830.559793574354,-1.47,-0.07736080980480686
206,206,1947-03-01,15.17,0,4,1,1025.9598051571195,15563.810244233502,-1.69,-0.09290754923777833
207,207,1947-04-01,14.58,0,4,0,0.0,14958.493959190802,-3.89,-0.1281866887202906
208,208,1947-05-01,14.45,0,4,0,0.0,14958.493959190802,0.0,-0.1281866887202906
209,209,1947-06-01,15.21,0,4,0,0.0,14958.493959190802,0.0,-0.1281866887202906
210,210,1947-07-01,15.76,0,4,1,949.1430177151525,14958.493959190802,0.0,-0.1281866887202906
211,211,1947-08-01,15.32,0,4,1,949.1430177151525,14540.871031396136,-2.79,-0.15252665426363265
212,212,1947-09-01,15.11,0,4,1,949.1430177151525,14341.550997675953,-1.37,-0.16414345600022784
213,213,1947-10-01,15.43,0,4,1,949.1430177151525,14645.276763344802,2.12,-0.14644166287779714
214,214,1947-11-01,14.98,0,4,0,0.0,14218.162405372985,-2.92,-0.17133480945621526
215,215,1947-12-01,15.3,0,4,0,0.0,14218.162405372985,0.0,-0.17133480945621526
216,216,1948-01-01,14.68,0,4,0,0.0,14218.162405372985,0.0,-0.17133480945621526
217,217,1948-02-01,13.93,0,4,0,0.0,14218.162405372985,0.0,-0.17133480945621526
218,218,1948-03-01,15.08,0,4,1,942.8489658735401,14218.162405372985,0.0,-0.17133480945621526
219,219,1948-04-01,15.48,0,4,1,942.8489658735401,14595.301991722401,2.65,-0.1493543004232235
220,220,1948-05-01,16.69,0,4,1,942.8489658735401,15736.149240429386,7.82,-0.08286326059842375
221,221,1948-06-01,16.74,0,4,1,942.8489658735401,15783.29168872306,0.3,-0.08011569696929999
222,222,1948-07-01,15.85,0,4,1,942.8489658735401,14944.156109095611,-5.32,-0.12902232956770632
223,223,1948-08-01,15.97,0,4,1,942.8489658735401,15057.297985000436,0.76,-0.12242817685780882
224,224,1948-09-01,15.49,0,4,0,0.0,14604.730481381137,-3.01,-0.1488047876973987
225,225,1948-10-01,16.5,0,4,0,0.0,14604.730481381137,0.0,-0.1488047876973987
226,226,1948-11-01,14.75,0,4,0,0.0,14604.730481381137,0.0,-0.1488047876973987
227,227,1948-12-01,15.2,0,4,0,0.0,14604.730481381137,0.0,-0.1488047876973987
228,228,1949-01-01,15.22,0,4,0,0.0,14604.730481381137,0.0,-0.1488047876973987
229,229,1949-02-01,14.62,0,4,0,0.0,14604.730481381137,0.0,-0.1488047876973987
230,230,1949-03-01,15.06,0,4,1,969.7696202776319,14604.730481381137,0.0,-0.1488047876973987
231,231,1949-04-01,14.71,0,4,0,0.0,14265.311114283966,-2.32,-0.16858688094480312
232,232,1949-05-01,14.19,0,4,0,0.0,14265.311114283966,0.0,-0.16858688094480312
233,233,1949-06-01,14.16,0,4,0,0.0,14265.311114283966,0.0,-0.16858688094480312
234,234,1949-07-01,15.04,0,4,0,0.0,14265.311114283966,0.0,-0.16858688094480312
235,235,1949-08-01,15.22,0,4,1,937.2740548149781,14265.311114283966,0.0,-0.16858688094480312
236,236,1949-09-01,15.58,0,4,1,937.2740548149781,14602.729774017358,2.37,-0.14892139324047526
237,237,1949-10-01,16.04,0,4,1,937.2740548149781,15033.875839232247,2.95,-0.1237932700627229
238,238,1949-11-01,16.06,0,4,1,937.2740548149781,15052.621320328546,0.12,-0.12270074296803812
239,239,1949-12-01,16.79,0,4,1,937.2740548149781,15736.831380343481,4.55,-0.08282350401203975
240,240,1950-01-01,17.049999,0,4,1,937.2740548149781,15980.521697321321,1.55,-0.06862070640749096
241,241,1950-02-01,17.219998999999998,0,4,1,937.2740548149781,16139.858286639865,1.0,-0.059334226102669585
242,242,1950-03-01,17.290001,0,4,1,937.2740548149781,16205.469345025025,0.41,-0.055510272018562956
243,243,1950-04-01,18.07,0,4,1,937.2740548149781,16936.542170506655,4.51,-0.012901769952207043
244,244,1950-05-01,18.780001000000002,0,4,1,937.2740548149781,17602.007686699344,3.93,0.0
245,245,1950-06-01,17.690001000000006,0,4,1,937.2740548149781,16580.378966951022,-5.8,-0.05804046549305275
246,246,1950-07-01,17.84,0,4,1,937.2740548149781,16720.96913789921,0.85,-0.05005329871920661
247,247,1950-08-01,18.42,0,4,1,937.2740548149781,17264.588089691897,3.25,-0.01916938130088497
248,248,1950-09-01,19.450001,0,4,1,937.2740548149781,18229.98130342538,5.59,0.0
249,249,1950-10-01,19.530001000000002,0,4,1,937.2740548149781,18304.96322781058,0.41,0.0
250,250,1950-11-01,19.51,0,4,1,937.2740548149781,18286.216809440222,-0.1,-0.0010241166910335275
251,251,1950-12-01,20.41,0,4,1,937.2740548149781,19129.7634587737,4.61,0.0
252,252,1951-01-01,21.66,0,4,1,937.2740548149781,20301.356027292426,6.12,0.0
253,253,1951-02-01,21.799999,0,4,1,937.2740548149781,20432.573457692466,0.65,0.0
254,254,1951-03-01,21.4,0,4,1,937.2740548149781,20057.664773040528,-1.83,-0.01834857882332941
255,255,1951-04-01,22.43,0,4,1,937.2740548149781,21023.05704949996,4.81,0.0
256,256,1951-05-01,21.52,0,4,0,0.0,20170.13765961833,-4.06,-0.04057066428889877
257,257,1951-06-01,20.959999,0,4,0,0.0,20170.13765961833,0.0,-0.04057066428889877
258,258,1951-07-01,22.4,0,4,1,900.452574090104,20170.13765961833,0.0,-0.04057066428889877
259,259,1951-08-01,23.280001000000002,0,4,1,900.452574090104,20962.536825270196,3.93,-0.002878754697153041
260,260,1951-09-01,23.26,0,4,1,900.452574090104,20944.52687333582,-0.09,-0.003735430864276079
261,261,1951-10-01,22.940001000000002,0,4,1,900.452574090104,20656.382950079562,-1.38,-0.01744152139991073
262,262,1951-11-01,22.879998999999998,0,4,1,900.452574090104,20602.353994729005,-0.26,-0.02001150706961341
263,263,1951-12-01,23.77,0,4,1,900.452574090104,21403.75768612177,3.89,0.0
264,264,1952-01-01,24.139999,0,4,1,900.452574090104,21736.924238082538,1.56,0.0
265,265,1952-02-01,23.26,0,4,1,900.452574090104,20944.52687333582,-3.65,-0.03645397831209518
266,266,1952-03-01,24.370001000000002,0,4,1,900.452574090104,21944.030131028412,4.77,0.0
267,267,1952-04-01,23.32,0,4,0,0.0,20998.554027781225,-4.31,-0.04308580044785404
268,268,1952-05-01,23.860001,0,4,0,0.0,20998.554027781225,0.0,-0.04308580044785404
269,269,1952-06-01,24.959999,0,4,1,841.288255972335,20998.554027781225,0.0,-0.04308580044785404
270,270,1952-07-01,25.4,0,4,1,841.288255972335,21368.721701697308,1.76,-0.026217081634317907
271,271,1952-08-01,25.030001000000002,0,4,1,841.288255972335,21057.445888275804,-1.46,-0.04040207006000218
272,272,1952-09-01,24.540001,0,4,1,841.288255972335,20645.214642849358,-1.96,-0.05918764604422211
273,273,1952-10-01,24.52,0,4,0,0.0,20628.388036441655,-0.08,-0.05995444258556981
274,274,1952-11-01,25.66,0,4,1,803.9122383648346,20628.388036441655,0.0,-0.05995444258556981
275,275,1952-12-01,26.57,0,4,1,803.9122383648346,21359.948173353656,3.55,-0.026616895537747043
276,276,1953-01-01,26.379998999999998,0,5,1,803.9122383648346,21207.204044152095,-0.72,-0.03357751891866301
277,277,1953-02-01,25.9,0,5,1,803.9122383648346,20821.326973649215,-1.82,-0.05116212248504515
278,278,1953-03-01,25.290001,0,5,1,803.9122383648346,20330.941312158906,-2.36,-0.07350923277254484
279,279,1953-04-01,24.620001000000002,0,5,0,0.0,19792.32011245447,-2.65,-0.09805445971984283
280,280,1953-05-01,24.540001,0,5,0,0.0,19792.32011245447,0.0,-0.09805445971984283
281,281,1953-06-01,24.139999,0,5,0,0.0,19792.32011245447,0.0,-0.09805445971984283
282,282,1953-07-01,24.75,0,5,0,0.0,19792.32011245447,0.0,-0.09805445971984283
