,Unnamed: 0,Date,Close,Dividend,MomentumType,Enter,Shares,Capital,MonthCng,DrawDown
117,117,1939-10-01,12.83,0,10,0,0.0,11857.42839277448,0.31,-0.2694177235594539
118,118,1939-11-01,12.2,0,10,0,0.0,11857.42839277448,0.0,-0.2694177235594539
119,119,1939-12-01,12.46,0,10,0,0.0,11857.42839277448,0.0,-0.2694177235594539
120,120,1940-01-01,12.05,0,10,1,984.0189537572182,11857.42839277448,0.0,-0.2694177235594539
121,121,1940-02-01,12.13,0,10,1,984.0189537572182,11936.149909075059,0.66,-0.2645673847947033
122,122,1940-03-01,12.18,0,10,1,984.0189537572182,11985.350856762918,0.41,-0.26153592306673434
123,123,1940-04-01,12.19,0,10,1,984.0189537572182,11995.19104630049,0.08,-0.2609296307211406
124,124,1940-05-01,9.27,0,10,0,0.0,9121.855701329412,-23.95,-0.43796699563453434
125,125,1940-06-01,9.98,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
126,126,1940-07-01,10.29,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
127,127,1940-08-01,10.5,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
128,128,1940-09-01,10.66,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
129,129,1940-10-01,11.08,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
130,130,1940-11-01,10.57,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
131,131,1940-12-01,10.58,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
132,132,1941-01-01,10.07,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
133,133,1941-02-01,9.92,0,10,0,0.0,9121.855701329412,0.0,-0.43796699563453434
134,134,1941-03-01,9.96,0,10,1,915.8489659969289,9121.855701329412,0.0,-0.43796699563453434
135,135,1941-04-01,9.31,0,10,0,0.0,8526.553873431409,-6.53,-0.47464585636119627
136,136,1941-05-01,9.38,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
137,137,1941-06-01,9.85,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
138,138,1941-07-01,10.39,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
139,139,1941-08-01,10.28,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
140,140,1941-09-01,10.2,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
141,141,1941-10-01,9.5,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
142,142,1941-11-01,9.12,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
143,143,1941-12-01,8.69,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
144,144,1942-01-01,8.85,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
145,145,1942-02-01,8.59,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
146,146,1942-03-01,8.01,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
147,147,1942-04-01,7.66,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
148,148,1942-05-01,8.15,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
149,149,1942-06-01,8.3,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
150,150,1942-07-01,8.56,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
151,151,1942-08-01,8.62,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
152,152,1942-09-01,8.85,0,10,0,0.0,8526.553873431409,0.0,-0.47464585636119627
153,153,1942-10-01,9.36,0,10,1,910.9566104093386,8526.553873431409,0.0,-0.47464585636119627
154,154,1942-11-01,9.29,0,10,1,910.9566104093386,8462.786910702755,-0.75,-0.4785747869225976
155,155,1942-12-01,9.77,0,10,1,910.9566104093386,8900.046083699239,5.17,-0.45163354878727424
156,156,1943-01-01,10.44,0,4,1,910.9566104093386,9510.387012673495,6.86,-0.41402807055671886
157,157,1943-02-01,10.97,0,4,1,910.9566104093386,9993.194016190446,5.08,-0.384280453448966
158,158,1943-03-01,11.58,0,4,1,910.9566104093386,10548.877548540142,5.56,-0.350042629985326
159,159,1943-04-01,11.59,0,4,1,910.9566104093386,10557.987114644235,0.09,-0.34948135419084014
160,160,1943-05-01,12.05,0,4,1,910.9566104093386,10977.027155432532,3.97,-0.3236626676444886
161,161,1943-06-01,12.35,0,4,1,910.9566104093386,11250.314138555332,2.49,-0.30682439380991167
162,162,1943-07-01,11.85,0,4,1,910.9566104093386,10794.835833350662,-4.05,-0.3348881835342068
163,163,1943-08-01,11.8,0,4,1,910.9566104093386,10749.288002830197,-0.42,-0.3376945625066361
164,164,1943-09-01,12.08,0,4,1,910.9566104093386,11004.35585374481,2.37,-0.3219788402610311
165,165,1943-10-01,11.91,0,4,0,0.0,10849.493229975224,-1.41,-0.3315205287672913
166,166,1943-11-01,11.02,0,4,0,0.0,10849.493229975224,0.0,-0.3315205287672913
167,167,1943-12-01,11.67,0,4,0,0.0,10849.493229975224,0.0,-0.3315205287672913
168,168,1944-01-01,11.85,0,4,0,0.0,10849.493229975224,0.0,-0.3315205287672913
169,169,1944-02-01,11.82,0,4,0,0.0,10849.493229975224,0.0,-0.3315205287672913
170,170,1944-03-01,12.02,0,4,1,902.6200690495194,10849.493229975224,0.0,-0.3315205287672913
171,171,1944-04-01,11.87,0,4,1,902.6200690495194,10714.100219617794,-1.25,-0.3398626186745215
172,172,1944-05-01,12.35,0,4,1,902.6200690495194,11147.357852761565,4.04,-0.31316793097138496
173,173,1944-06-01,12.98,0,4,1,902.6200690495194,11716.008496262762,5.1,-0.27813115336101835
174,174,1944-07-01,12.71,0,4,1,902.6200690495194,11472.301077619393,-2.08,-0.2931469151940326
175,175,1944-08-01,12.82,0,4,1,902.6200690495194,11571.589285214839,0.87,-0.28702938259539723
176,176,1944-09-01,12.74,0,4,1,902.6200690495194,11499.379679690877,-0.62,-0.29147849721258656
177,177,1944-10-01,12.78,0,4,0,0.0,11535.484482452857,0.31,-0.28925393990399195
178,178,1944-11-01,12.83,0,4,1,899.1024538154994,11535.484482452857,0.0,-0.28925393990399195
179,179,1944-12-01,13.28,0,4,1,899.1024538154994,11940.080586669832,3.51,-0.2643252004618093
180,180,1945-01-01,13.47,0,4,1,899.1024538154994,12110.910052894778,1.43,-0.253799732697332
181,181,1945-02-01,14.3,0,4,1,899.1024538154994,12857.165089561642,6.16,-0.20782005772619516
182,182,1945-03-01,13.61,0,4,1,899.1024538154994,12236.784396428946,-4.83,-0.24604412487087535
183,183,1945-04-01,14.84,0,4,1,899.1024538154994,13342.680414622011,9.04,-0.17790557039557608
184,184,1945-05-01,15.01,0,4,1,899.1024538154994,13495.527831770645,1.15,-0.16848804660630712
185,185,1945-06-01,14.87,0,4,1,899.1024538154994,13369.653488236476,-0.93,-0.1762436544327639
186,186,1945-07-01,14.66,0,4,1,899.1024538154994,13180.84197293522,-1.41,-0.18787706617244915
187,187,1945-08-01,15.15,0,4,1,899.1024538154994,13621.402175304816,3.34,-0.16073243877985022
188,188,1945-09-01,16.05,0,4,1,899.1024538154994,14430.594383738766,5.94,-0.11087495989548479
189,189,1945-10-01,16.65,0,4,1,899.1024538154994,14970.055856028064,3.74,-0.07763664063924136
190,190,1945-11-01,17.19,0,4,1,899.1024538154994,15455.571181088437,3.24,-0.04772215330862195
191,191,1945-12-01,17.36,0,4,1,899.1024538154994,15608.41859823707,0.99,-0.038304629519353095
192,192,1946-01-01,18.57,0,4,1,899.1024538154994,16696.332567353824,6.97,0.0
193,193,1946-02-01,17.28,0,4,1,899.1024538154994,15536.490401931831,-6.95,-0.06946688206785134
194,194,1946-03-01,18.04,0,4,1,899.1024538154994,16219.80826683161,4.4,-0.0285406569736133
195,195,1946-04-01,18.76,0,4,1,899.1024538154994,16867.16203357877,3.99,0.0
196,196,1946-05-01,19.18,0,4,1,899.1024538154994,17244.78506418128,2.24,0.0
197,197,1946-06-01,18.43,0,4,1,899.1024538154994,16570.458223819653,-3.91,-0.03910323253388959
198,198,1946-07-01,17.96,0,4,0,0.0,16147.880070526371,-2.55,-0.06360792492179357
199,199,1946-08-01,16.65,0,4,0,0.0,16147.880070526371,0.0,-0.06360792492179357
200,200,1946-09-01,14.96,0,4,0,0.0,16147.880070526371,0.0,-0.06360792492179357
201,201,1946-10-01,14.84,0,4,0,0.0,16147.880070526371,0.0,-0.06360792492179357
202,202,1946-11-01,14.68,0,4,0,0.0,16147.880070526371,0.0,-0.06360792492179357
203,203,1946-12-01,15.3,0,4,0,0.0,16147.880070526371,0.0,-0.06360792492179357
204,204,1947-01-01,15.66,0,4,1,1031.1545383477887,16147.880070526371,0.0,-0.06360792492179357
205,205,1947-02-01,15.43,0,4,1,1031.1545383477887,15910.71452670638,-1.47,-0.07736080980480675
206,206,1947-03-01,15.17,0,4,1,1031.1545383477887,15642.614346735954,-1.69,-0.09290754923777833
207,207,1947-04-01,14.58,0,4,0,0.0,15034.23316911076,-3.89,-0.1281866887202905
208,208,1947-05-01,14.45,0,4,0,0.0,15034.23316911076,0.0,-0.1281866887202905
209,209,1947-06-01,15.21,0,4,0,0.0,15034.23316911076,0.0,-0.1281866887202905
210,210,1947-07-01,15.76,0,4,1,953.9488051466218,15034.23316911076,0.0,-0.1281866887202905
211,211,1947-08-01,15.32,0,4,1,953.9488051466218,14614.495694846246,-2.79,-0.15252665426363265
212,212,1947-09-01,15.11,0,4,1,953.9488051466218,14414.166445765455,-1.37,-0.16414345600022773
213,213,1947-10-01,15.43,0,4,1,953.9488051466218,14719.430063412374,2.12,-0.14644166287779714
214,214,1947-11-01,14.98,0,4,0,0.0,14290.153101096395,-2.92,-0.17133480945621515
215,215,1947-12-01,15.3,0,4,0,0.0,14290.153101096395,0.0,-0.17133480945621515
216,216,1948-01-01,14.68,0,4,0,0.0,14290.153101096395,0.0,-0.17133480945621515
217,217,1948-02-01,13.93,0,4,0,0.0,14290.153101096395,0.0,-0.17133480945621515
218,218,1948-03-01,15.08,0,4,1,947.6228846880899,14290.153101096395,0.0,-0.17133480945621515
219,219,1948-04-01,15.48,0,4,1,947.6228846880899,14669.202254971633,2.65,-0.1493543004232234
220,220,1948-05-01,16.69,0,4,1,947.6228846880899,15815.825945444221,7.82,-0.08286326059842375
221,221,1948-06-01,16.74,0,4,1,947.6228846880899,15863.207089678624,0.3,-0.08011569696929988
222,222,1948-07-01,15.85,0,4,1,947.6228846880899,15019.822722306226,-5.32,-0.1290223295677062
223,223,1948-08-01,15.97,0,4,1,947.6228846880899,15133.537468468796,0.76,-0.12242817685780871
224,224,1948-09-01,15.49,0,4,0,0.0,14678.678483818514,-3.01,-0.14880478769739858
225,225,1948-10-01,16.5,0,4,0,0.0,14678.678483818514,0.0,-0.14880478769739858
226,226,1948-11-01,14.75,0,4,0,0.0,14678.678483818514,0.0,-0.14880478769739858
227,227,1948-12-01,15.2,0,4,0,0.0,14678.678483818514,0.0,-0.14880478769739858
228,228,1949-01-01,15.22,0,4,0,0.0,14678.678483818514,0.0,-0.14880478769739858
229,229,1949-02-01,14.62,0,4,0,0.0,14678.678483818514,0.0,-0.14880478769739858
230,230,1949-03-01,15.06,0,4,1,974.6798462030886,14678.678483818514,0.0,-0.14880478769739858
231,231,1949-04-01,14.71,0,4,0,0.0,14337.540537647434,-2.32,-0.168586880944803
232,232,1949-05-01,14.19,0,4,0,0.0,14337.540537647434,0.0,-0.168586880944803
233,233,1949-06-01,14.16,0,4,0,0.0,14337.540537647434,0.0,-0.168586880944803
234,234,1949-07-01,15.04,0,4,0,0.0,14337.540537647434,0.0,-0.168586880944803
235,235,1949-08-01,15.22,0,4,1,942.0197462317631,14337.540537647434,0.0,-0.168586880944803
236,236,1949-09-01,15.58,0,4,1,942.0197462317631,14676.667646290869,2.37,-0.14892139324047504
237,237,1949-10-01,16.04,0,4,1,942.0197462317631,15109.996729557479,2.95,-0.12379327006272278
238,238,1949-11-01,16.06,0,4,1,942.0197462317631,15128.837124482114,0.12,-0.1227007429680379
239,239,1949-12-01,16.79,0,4,1,942.0197462317631,15816.511539231302,4.55,-0.08282350401203953
240,240,1950-01-01,17.049999,0,4,1,942.0197462317631,16061.435731231813,1.55,-0.06862070640749085
241,241,1950-02-01,17.219998999999998,0,4,1,942.0197462317631,16221.579088091212,1.0,-0.05933422610266936
242,242,1950-03-01,17.290001,0,4,1,942.0197462317631,16287.522354366929,0.41,-0.055510272018562734
243,243,1950-04-01,18.07,0,4,1,942.0197462317631,17022.29681440796,4.51,-0.01290176995220682
244,244,1950-05-01,18.780001000000002,0,4,1,942.0197462317631,17691.13177625226,3.93,0.0
245,245,1950-06-01,17.690001000000006,0,4,1,942.0197462317631,16664.33025285964,-5.8,-0.05804046549305286
246,246,1950-07-01,17.84,0,4,1,942.0197462317631,16805.632272774652,0.85,-0.05005329871920694
247,247,1950-08-01,18.42,0,4,1,942.0197462317631,17352.00372558908,3.25,-0.01916938130088497
248,248,1950-09-01,19.450001,0,4,1,942.0197462317631,18322.28500622754,5.59,0.0
249,249,1950-10-01,19.530001000000002,0,4,1,942.0197462317631,18397.646585926082,0.41,0.0
250,250,1950-11-01,19.51,0,4,1,942.0197462317631,18378.8052489817,-0.1,-0.0010241166910336386
251,251,1950-12-01,20.41,0,4,1,942.0197462317631,19226.623020590283,4.61,0.0
252,252,1951-01-01,21.66,0,4,1,942.0197462317631,20404.14770337999,6.12,0.0
253,253,1951-02-01,21.799999,0,4,1,942.0197462317631,20536.029525832688,0.65,0.0
254,254,1951-03-01,21.4,0,4,1,942.0197462317631,20159.22256935973,-1.83,-0.018348578823329298
255,255,1951-04-01,22.43,0,4,1,942.0197462317631,21129.502907978444,4.81,0.0
256,256,1951-05-01,21.52,0,4,0,0.0,20272.26493890754,-4.06,-0.04057066428889866
257,257,1951-06-01,20.959999,0,4,0,0.0,20272.26493890754,0.0,-0.04057066428889866
258,258,1951-07-01,22.4,0,4,1,905.011827629801,20272.26493890754,0.0,-0.04057066428889866
259,259,1951-08-01,23.280001000000002,0,4,1,905.011827629801,21068.676252233596,3.93,-0.002878754697152819
260,260,1951-09-01,23.26,0,4,1,905.011827629801,21050.57511066917,-0.09,-0.003735430864275968
261,261,1951-10-01,22.940001000000002,0,4,1,905.011827629801,20760.972230839467,-1.38,-0.01744152139991051
262,262,1951-11-01,22.879998999999998,0,4,1,905.011827629801,20706.669711158018,-0.26,-0.0200115070696133
263,263,1951-12-01,23.77,0,4,1,905.011827629801,21512.13114276037,3.89,0.0
264,264,1952-01-01,24.139999,0,4,1,905.011827629801,21846.98461397157,1.56,0.0
265,265,1952-02-01,23.26,0,4,1,905.011827629801,21050.57511066917,-3.65,-0.03645397831209529
266,266,1952-03-01,24.370001000000002,0,4,1,905.011827629801,22055.13914435008,4.77,0.0
267,267,1952-04-01,23.32,0,4,0,0.0,21104.87582032696,-4.31,-0.04308580044785393
268,268,1952-05-01,23.860001,0,4,0,0.0,21104.87582032696,0.0,-0.04308580044785393
269,269,1952-06-01,24.959999,0,4,1,845.5479433443471,21104.87582032696,0.0,-0.04308580044785393
270,270,1952-07-01,25.4,0,4,1,845.5479433443471,21476.917760946417,1.76,-0.026217081634317796
271,271,1952-08-01,25.030001000000002,0,4,1,845.5479433443471,21164.065867456953,-1.46,-0.04040207006000207
272,272,1952-09-01,24.540001,0,4,1,845.5479433443471,20749.747375218223,-1.96,-0.059187646044222
273,273,1952-10-01,24.52,0,4,0,0.0,20732.835570803392,-0.08,-0.0599544425855697
274,274,1952-11-01,25.66,0,4,1,807.9826800780745,20732.835570803392,0.0,-0.0599544425855697
275,275,1952-12-01,26.57,0,4,1,807.9826800780745,21468.09980967444,3.55,-0.026616895537746932
276,276,1953-01-01,26.379998999999998,0,5,1,807.9826800780745,21314.582292476924,-0.72,-0.033577518918662785
277,277,1953-02-01,25.9,0,5,1,807.9826800780745,20926.75141402213,-1.82,-0.05116212248504515
278,278,1953-03-01,25.290001,0,5,1,807.9826800780745,20433.882787157185,-2.36,-0.07350923277254484
279,279,1953-04-01,24.620001000000002,0,5,0,0.0,19892.534391504876,-2.65,-0.09805445971984283
280,280,1953-05-01,24.540001,0,5,0,0.0,19892.534391504876,0.0,-0.09805445971984283
281,281,1953-06-01,24.139999,0,5,0,0.0,19892.534391504876,0.0,-0.09805445971984283
282,282,1953-07-01,24.75,0,5,0,0.0,19892.534391504876,0.0,-0.09805445971984283
283,283,1953-08-01,23.32,0,5,0,0.0,19892.534391504876,0.0,-0.09805445971984283
